10.4713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
12.0226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
13.8038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
15.8489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
18.197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.02027e-15;
20.893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.31958e-15;3.47938e-15;4.63917e-15;1.64394e-15;9.736e-16;3.08574e-16;-2.17862e-15;-1.17583e-15;-8.24824e-16;1.20193e-15;1.93571e-15;3.71195e-15;2.92337e-15;8.36934e-15;8.20929e-15;1.1777e-14;
23.9883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.66324e-15;3.99486e-15;5.32648e-15;-1.38297e-15;-6.89943e-17;2.58194e-15;1.20806e-15;1.16684e-15;1.12235e-15;1.08095e-15;2.39126e-15;9.0758e-15;1.05133e-14;1.6106e-14;2.33004e-14;3.09385e-14;4.59338e-14;6.86614e-14;9.70214e-14;1.34461e-13;1.91385e-13;2.62717e-13;3.65183e-13;4.95067e-13;6.73516e-13;9.11079e-13;1.2253e-12;1.63192e-12;2.16802e-12;2.86222e-12;
27.5423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.05781e-15;6.11562e-15;-7.17813e-17;-1.6617e-15;2.87477e-15;4.58474e-16;4.13442e-15;5.44242e-15;5.12793e-15;1.08657e-14;1.34477e-14;2.51796e-14;3.69545e-14;5.43209e-14;8.4516e-14;1.29661e-13;1.96084e-13;2.90685e-13;4.26549e-13;6.17196e-13;8.96164e-13;1.27417e-12;1.80409e-12;2.53026e-12;3.52196e-12;4.86627e-12;6.67503e-12;9.08572e-12;1.2279e-11;1.64883e-11;2.19947e-11;2.91523e-11;3.84063e-11;5.0297e-11;6.55021e-11;8.48337e-11;1.09284e-10;1.40056e-10;1.78592e-10;2.26634e-10;2.86242e-10;3.59876e-10;
31.6228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.75542e-15;5.26625e-15;1.44897e-15;1.15336e-15;2.32837e-15;2.94463e-15;2.60739e-15;4.32545e-15;1.06028e-14;1.7958e-14;3.28031e-14;5.67089e-14;9.82221e-14;1.5794e-13;2.59613e-13;4.20253e-13;6.62688e-13;1.03849e-12;1.60565e-12;2.44493e-12;3.68094e-12;5.47053e-12;8.03821e-12;1.16897e-11;1.68229e-11;2.3968e-11;3.38242e-11;4.73005e-11;6.55624e-11;9.01151e-11;1.2286e-10;1.662e-10;2.23144e-10;2.97432e-10;3.93712e-10;5.17671e-10;6.76272e-10;8.77981e-10;1.13301e-09;1.45366e-09;1.85463e-09;2.35344e-09;2.97082e-09;3.73124e-09;4.66345e-09;5.80105e-09;7.18318e-09;8.85528e-09;1.08698e-08;1.32873e-08;1.61772e-08;1.96186e-08;2.37023e-08;2.85308e-08;
36.3078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.03098e-15;-2.83677e-15;3.83811e-16;-2.09914e-17;3.23847e-15;5.60558e-15;1.17215e-14;1.82302e-14;4.04378e-14;8.13981e-14;1.56952e-13;2.88752e-13;5.25424e-13;9.31155e-13;1.62149e-12;2.76278e-12;4.60584e-12;7.54912e-12;1.21455e-11;1.92187e-11;2.99259e-11;4.58992e-11;6.94033e-11;1.03522e-10;1.52432e-10;2.21711e-10;3.18713e-10;4.53078e-10;6.37264e-10;8.87267e-10;1.22343e-09;1.67138e-09;2.26319e-09;3.03866e-09;4.04681e-09;5.34764e-09;7.01403e-09;9.13401e-09;1.18132e-08;1.51777e-08;1.93769e-08;2.45874e-08;3.10163e-08;3.89056e-08;4.85366e-08;6.02348e-08;7.43755e-08;9.1389e-08;1.11767e-07;1.3607e-07;1.64933e-07;1.99072e-07;2.39296e-07;2.8651e-07;3.4173e-07;4.06085e-07;4.80832e-07;5.67364e-07;6.67221e-07;7.821e-07;9.13867e-07;1.06457e-06;1.23644e-06;1.43193e-06;
41.6869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.62818e-15;2.93666e-15;1.98071e-16;2.97394e-15;7.84069e-15;1.69906e-14;3.46053e-14;9.17074e-14;2.14942e-13;4.80304e-13;1.01803e-12;2.09394e-12;4.15091e-12;7.95635e-12;1.47776e-11;2.669e-11;4.69175e-11;8.04678e-11;1.3482e-10;2.21025e-10;3.55047e-10;5.59535e-10;8.66099e-10;1.31816e-09;1.9745e-09;2.91358e-09;4.2388e-09;6.08473e-09;8.62457e-09;1.20787e-08;1.67249e-08;2.29095e-08;3.10608e-08;4.17038e-08;5.54765e-08;7.31484e-08;9.56409e-08;1.24049e-07;1.59666e-07;2.0401e-07;2.58851e-07;3.26242e-07;4.0855e-07;5.08491e-07;6.29166e-07;7.74098e-07;9.47271e-07;1.15317e-06;1.39683e-06;1.68386e-06;2.02053e-06;2.41375e-06;2.87118e-06;3.40126e-06;4.01323e-06;4.71722e-06;5.52425e-06;6.44633e-06;7.49649e-06;8.6888e-06;1.00385e-05;1.15618e-05;1.32765e-05;1.52012e-05;1.73562e-05;1.97628e-05;2.24439e-05;2.54238e-05;2.87281e-05;3.23843e-05;3.64209e-05;4.08685e-05;4.57589e-05;
47.863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.46057e-16;2.80406e-15;4.82045e-15;1.55285e-14;5.98055e-14;2.00311e-13;6.01272e-13;1.67361e-12;4.33721e-12;1.05277e-11;2.41342e-11;5.2519e-11;1.0903e-10;2.16836e-10;4.14668e-10;7.65061e-10;1.36586e-09;2.36576e-09;3.98487e-09;6.54123e-09;1.04842e-08;1.64356e-08;2.52403e-08;3.80256e-08;5.62714e-08;8.18919e-08;1.17328e-07;1.65653e-07;2.30686e-07;3.17125e-07;4.30683e-07;5.78241e-07;7.68007e-07;1.00969e-06;1.31468e-06;1.69623e-06;2.16966e-06;2.75255e-06;3.46494e-06;4.32955e-06;5.37195e-06;6.62083e-06;8.10814e-06;9.86934e-06;1.19436e-05;1.43739e-05;1.72073e-05;2.04953e-05;2.42935e-05;2.86624e-05;3.3667e-05;3.93773e-05;4.58682e-05;5.32199e-05;6.15176e-05;7.08521e-05;8.13193e-05;9.30208e-05;0.000106064;0.00012056;0.000136629;0.000154394;0.000173985;0.000195536;0.000219188;0.000245088;0.000273387;0.000304243;0.000337818;0.00037428;0.000413802;0.000456564;0.000502748;0.000552543;0.000606143;0.000663745;0.000725553;0.000791773;0.000862618;0.000938303;
54.9541;0;0;0;0;0;0;0;0;0;0;0;0;0;3.63654e-15;-1.60501e-15;8.72449e-15;6.17832e-14;3.3605e-13;1.58797e-12;6.37583e-12;2.23428e-11;6.97094e-11;1.96729e-10;5.08729e-10;1.21852e-09;2.72805e-09;5.75294e-09;1.15025e-08;2.19286e-08;4.00545e-08;7.03959e-08;1.1948e-07;1.96468e-07;3.13884e-07;4.88443e-07;7.41977e-07;1.10244e-06;1.60499e-06;2.29315e-06;3.21993e-06;4.44909e-06;6.05633e-06;8.13043e-06;1.07745e-05;1.4107e-05;1.82628e-05;2.33943e-05;2.96722e-05;3.72861e-05;4.64456e-05;5.73806e-05;7.03419e-05;8.56015e-05;0.000103453;0.000124211;0.000148212;0.000175816;0.0002074;0.000243367;0.000284137;0.000330153;0.000381875;0.000439786;0.000504384;0.000576187;0.00065573;0.000743562;0.000840251;0.000946377;0.00106253;0.00118933;0.00132739;0.00147733;0.00163981;0.00181547;0.00200496;0.00220897;0.00242814;0.00266317;0.00291474;0.00318353;0.00347023;0.00377553;0.00410013;0.00444472;0.00481;0.00519665;0.00560537;0.00603685;0.00649177;0.00697082;0.00747468;0.00800402;0.00855952;0.00914184;0.00975163;0.0103896;0.0110563;0.0117524;0.0124786;
63.0957;0;0;0;0;0;0;0;0;3.7536e-16;7.3168e-15;1.96924e-13;2.53745e-12;2.14933e-11;1.32087e-10;6.31242e-10;2.46524e-09;8.16785e-09;2.36257e-08;6.10081e-08;1.43148e-07;3.09547e-07;6.24016e-07;1.1838e-06;2.12989e-06;3.65809e-06;6.0304e-06;9.58619e-06;1.47527e-05;2.20547e-05;3.21224e-05;4.56979e-05;6.36406e-05;8.69294e-05;0.000116664;0.000154067;0.000200475;0.000257345;0.000326241;0.000408832;0.000506886;0.000622259;0.00075689;0.000912795;0.00109205;0.00129679;0.0015292;0.0017915;0.00208594;0.0024148;0.00278037;0.00318494;0.00363082;0.00412029;0.00465563;0.0052391;0.00587295;0.00655938;0.00730056;0.00809864;0.00895571;0.00987384;0.010855;0.0119012;0.0130144;0.0141963;0.0154488;0.0167737;0.0181726;0.0196472;0.021199;0.0228296;0.0245405;0.0263329;0.0282084;0.0301682;0.0322134;0.0343454;0.0365652;0.0388738;0.0412724;0.0437618;0.046343;0.0490168;0.0517841;0.0546455;0.0576019;0.0606538;0.0638019;0.0670468;0.070389;0.073829;0.0773672;0.0810041;0.08474;0.0885752;0.0925101;0.096545;0.10068;0.104915;0.109251;
72.4436;0;0;0;0;-1.60309e-15;2.14548e-13;2.16433e-11;5.96503e-10;7.3566e-09;5.2928e-08;2.60591e-07;9.72254e-07;2.9429e-06;7.57766e-06;1.7172e-05;3.51151e-05;6.60289e-05;0.000115829;0.000191708;0.000302055;0.000456321;0.000664852;0.000938701;0.00128944;0.00172897;0.00226934;0.0029226;0.00370065;0.00461513;0.0056773;0.00689799;0.00828751;0.00985562;0.0116115;0.0135636;0.01572;0.018088;0.0206741;0.0234846;0.0265248;0.0297998;0.0333138;0.0370707;0.0410738;0.045326;0.0498296;0.0545866;0.0595987;0.0648669;0.0703922;0.0761751;0.0822157;0.0885141;0.0950699;0.101883;0.108951;0.116275;0.123853;0.131683;0.139765;0.148095;0.156674;0.165499;0.174567;0.183877;0.193427;0.203214;0.213237;0.223492;0.233977;0.244691;0.25563;0.266792;0.278174;0.289775;0.30159;0.313619;0.325857;0.338303;0.350955;0.363808;0.376861;0.390112;0.403557;0.417195;0.431022;0.445036;0.459235;0.473616;0.488176;0.502914;0.517826;0.532911;0.548166;0.563588;0.579176;0.594926;0.610838;0.626907;0.643134;
83.1764;0;0;1.77807e-11;3.74236e-08;1.92821e-06;2.19611e-05;0.000116155;0.00039361;0.00100555;0.00212195;0.00390953;0.00651693;0.0100673;0.0146561;0.0203526;0.0272022;0.0352306;0.0444469;0.054847;0.0664166;0.0791336;0.0929698;0.107893;0.123869;0.140859;0.158827;0.177734;0.197541;0.218212;0.239709;0.261997;0.28504;0.308805;0.333259;0.358372;0.384114;0.410455;0.43737;0.464831;0.492815;0.521297;0.550255;0.579668;0.609514;0.639775;0.670433;0.701468;0.732865;0.764608;0.796681;0.82907;0.861761;0.894741;0.927998;0.961519;0.995293;1.02931;1.06356;1.09803;1.13271;1.16759;1.20267;1.23794;1.27339;1.309;1.34478;1.38072;1.41681;1.45304;1.48941;1.52591;1.56254;1.59929;1.63615;1.67313;1.71022;1.7474;1.78469;1.82206;1.85953;1.89708;1.93472;1.97243;2.01022;2.04808;2.08602;2.12401;2.16207;2.20019;2.23836;2.2766;2.31488;2.35321;2.39159;2.43002;2.46849;2.507;2.54555;2.58413;2.62275;
95.4993;0;0.00763822;0.0653001;0.1586;0.267243;0.382078;0.498949;0.615856;0.731803;0.846292;0.959087;1.07009;1.17929;1.28671;1.3924;1.49643;1.59886;1.69977;1.79921;1.89727;1.994;2.08947;2.18372;2.27683;2.36883;2.45977;2.54971;2.63868;2.72671;2.81386;2.90014;2.98561;3.07027;3.15418;3.23734;3.31979;3.40155;3.48265;3.56311;3.64294;3.72217;3.80081;3.87889;3.95641;4.03341;4.10988;4.18585;4.26133;4.33633;4.41086;4.48495;4.55859;4.6318;4.70459;4.77698;4.84896;4.92055;4.99177;5.0626;5.13308;5.2032;5.27297;5.3424;5.41149;5.48026;5.54871;5.61685;5.68467;5.7522;5.81943;5.88637;5.95302;6.0194;6.0855;6.15134;6.2169;6.28221;6.34726;6.41207;6.47662;6.54094;6.60501;6.66885;6.73246;6.79584;6.859;6.92194;6.98466;7.04717;7.10946;7.17155;7.23344;7.29513;7.35661;7.4179;7.479;7.53991;7.60064;7.66117;7.72153;
109.648;9.64782;9.69781;9.74816;9.80152;9.86074;9.92649;9.99819;10.0748;10.1554;10.239;10.325;10.4128;10.5019;10.592;10.6827;10.7739;10.8653;10.9569;11.0484;11.1399;11.2311;11.3221;11.4129;11.5033;11.5933;11.683;11.7723;11.8612;11.9496;12.0376;12.1252;12.2123;12.299;12.3853;12.4711;12.5564;12.6414;12.7259;12.8099;12.8936;12.9768;13.0596;13.142;13.224;13.3056;13.3868;13.4676;13.548;13.6281;13.7078;13.7871;13.866;13.9446;14.0229;14.1008;14.1783;14.2555;14.3324;14.409;14.4852;14.5612;14.6368;14.7121;14.7871;14.8618;14.9362;15.0103;15.0842;15.1577;15.231;15.304;15.3767;15.4492;15.5214;15.5934;15.6651;15.7365;15.8077;15.8787;15.9494;16.0199;16.0901;16.1601;16.2299;16.2994;16.3687;16.4378;16.5067;16.5754;16.6438;16.7121;16.7801;16.848;16.9156;16.983;17.0503;17.1173;17.1841;17.2508;17.3172;
125.893;25.8925;25.9425;25.9925;26.0424;26.0923;26.1422;26.1921;26.2419;26.2918;26.3416;26.3915;26.4414;26.4914;26.5415;26.5918;26.6423;26.693;26.744;26.7952;26.8468;26.8986;26.9508;27.0033;27.0561;27.1092;27.1626;27.2164;27.2705;27.3249;27.3796;27.4346;27.4899;27.5455;27.6013;27.6574;27.7138;27.7703;27.8271;27.8842;27.9414;27.9988;28.0565;28.1143;28.1722;28.2304;28.2887;28.3471;28.4056;28.4643;28.5231;28.5821;28.6411;28.7002;28.7594;28.8187;28.8781;28.9376;28.9971;29.0567;29.1163;29.176;29.2358;29.2955;29.3554;29.4152;29.4751;29.535;29.5949;29.6549;29.7148;29.7748;29.8348;29.8948;29.9548;30.0148;30.0747;30.1347;30.1947;30.2546;30.3146;30.3745;30.4344;30.4943;30.5542;30.614;30.6738;30.7336;30.7934;30.8531;30.9128;30.9725;31.0321;31.0917;31.1513;31.2108;31.2703;31.3297;31.3891;31.4484;31.5078;
144.544;44.544;44.594;44.6439;44.6939;44.7438;44.7937;44.8435;44.8934;44.9432;44.993;45.0427;45.0925;45.1422;45.1919;45.2415;45.2912;45.3408;45.3904;45.4399;45.4895;45.539;45.5885;45.638;45.6875;45.7369;45.7864;45.8358;45.8853;45.9347;45.9841;46.0335;46.083;46.1324;46.1819;46.2313;46.2808;46.3303;46.3799;46.4294;46.479;46.5286;46.5782;46.6279;46.6776;46.7273;46.7771;46.8269;46.8767;46.9266;46.9766;47.0265;47.0766;47.1266;47.1767;47.2269;47.2771;47.3273;47.3776;47.4279;47.4783;47.5287;47.5792;47.6297;47.6803;47.7309;47.7815;47.8322;47.8829;47.9337;47.9845;48.0353;48.0862;48.1371;48.1881;48.2391;48.2902;48.3412;48.3923;48.4435;48.4947;48.5459;48.5971;48.6484;48.6997;48.751;48.8024;48.8537;48.9052;48.9566;49.0081;49.0595;49.111;49.1626;49.2141;49.2657;49.3173;49.3689;49.4205;49.4721;49.5238;
165.959;65.9587;66.0087;66.0586;66.1086;66.1585;66.2084;66.2582;66.3081;66.3579;66.4077;66.4574;66.5072;66.5569;66.6066;66.6563;66.7059;66.7555;66.8051;66.8547;66.9042;66.9537;67.0032;67.0527;67.1021;67.1515;67.2009;67.2503;67.2996;67.3489;67.3982;67.4475;67.4967;67.546;67.5952;67.6443;67.6935;67.7426;67.7917;67.8408;67.8898;67.9389;67.9879;68.0369;68.0858;68.1348;68.1837;68.2326;68.2815;68.3304;68.3792;68.4281;68.4769;68.5257;68.5744;68.6232;68.672;68.7207;68.7694;68.8181;68.8668;68.9155;68.9641;69.0128;69.0614;69.11;69.1586;69.2072;69.2558;69.3044;69.353;69.4016;69.4501;69.4987;69.5472;69.5957;69.6443;69.6928;69.7413;69.7898;69.8383;69.8868;69.9353;69.9838;70.0323;70.0807;70.1292;70.1777;70.2262;70.2746;70.3231;70.3715;70.42;70.4684;70.5169;70.5653;70.6138;70.6622;70.7106;70.7591;70.8075;
190.546;90.5461;90.5961;90.646;90.696;90.7459;90.7958;90.8456;90.8955;90.9453;90.9951;91.0448;91.0946;91.1443;91.194;91.2436;91.2933;91.3429;91.3925;91.442;91.4916;91.5411;91.5906;91.64;91.6895;91.7389;91.7883;91.8377;91.887;91.9363;91.9856;92.0349;92.0841;92.1333;92.1825;92.2317;92.2808;92.33;92.3791;92.4281;92.4772;92.5262;92.5752;92.6242;92.6731;92.722;92.771;92.8198;92.8687;92.9175;92.9663;93.0151;93.0638;93.1126;93.1613;93.21;93.2586;93.3073;93.3559;93.4044;93.453;93.5015;93.5501;93.5986;93.647;93.6955;93.7439;93.7923;93.8407;93.889;93.9373;93.9856;94.0339;94.0822;94.1304;94.1787;94.2269;94.275;94.3232;94.3713;94.4194;94.4675;94.5156;94.5636;94.6116;94.6596;94.7076;94.7556;94.8035;94.8514;94.8993;94.9472;94.995;95.0429;95.0907;95.1385;95.1863;95.234;95.2818;95.3295;95.3772;
218.776;118.776;118.826;118.876;118.926;118.976;119.026;119.076;119.126;119.175;119.225;119.275;119.325;119.374;119.424;119.474;119.523;119.573;119.623;119.672;119.722;119.771;119.821;119.87;119.92;119.969;120.018;120.068;120.117;120.166;120.216;120.265;120.314;120.363;120.413;120.462;120.511;120.56;120.609;120.658;120.707;120.756;120.805;120.854;120.903;120.952;121.001;121.05;121.099;121.148;121.196;121.245;121.294;121.343;121.391;121.44;121.489;121.537;121.586;121.635;121.683;121.732;121.78;121.829;121.877;121.926;121.974;122.022;122.071;122.119;122.167;122.216;122.264;122.312;122.36;122.409;122.457;122.505;122.553;122.601;122.649;122.697;122.745;122.793;122.841;122.889;122.937;122.985;123.033;123.081;123.129;123.176;123.224;123.272;123.32;123.367;123.415;123.463;123.511;123.558;123.606;
251.189;151.189;151.239;151.289;151.339;151.388;151.438;151.488;151.538;151.588;151.638;151.687;151.737;151.787;151.837;151.886;151.936;151.985;152.035;152.085;152.134;152.184;152.233;152.283;152.332;152.381;152.431;152.48;152.53;152.579;152.628;152.677;152.727;152.776;152.825;152.874;152.923;152.973;153.022;153.071;153.12;153.169;153.218;153.267;153.316;153.365;153.414;153.462;153.511;153.56;153.609;153.658;153.706;153.755;153.804;153.853;153.901;153.95;153.998;154.047;154.096;154.144;154.193;154.241;154.29;154.338;154.386;154.435;154.483;154.531;154.58;154.628;154.676;154.725;154.773;154.821;154.869;154.917;154.965;155.014;155.062;155.11;155.158;155.206;155.254;155.302;155.35;155.398;155.445;155.493;155.541;155.589;155.637;155.684;155.732;155.78;155.828;155.875;155.923;155.971;156.018;
288.403;188.403;188.453;188.503;188.553;188.603;188.653;188.703;188.753;188.802;188.852;188.902;188.952;189.001;189.051;189.101;189.15;189.2;189.25;189.299;189.349;189.398;189.448;189.497;189.547;189.596;189.645;189.695;189.744;189.793;189.843;189.892;189.941;189.99;190.04;190.089;190.138;190.187;190.236;190.285;190.334;190.383;190.432;190.481;190.53;190.579;190.628;190.677;190.726;190.775;190.823;190.872;190.921;190.97;191.018;191.067;191.116;191.164;191.213;191.262;191.31;191.359;191.407;191.456;191.504;191.552;191.601;191.649;191.698;191.746;191.794;191.843;191.891;191.939;191.987;192.036;192.084;192.132;192.18;192.228;192.276;192.324;192.372;192.42;192.468;192.516;192.564;192.612;192.66;192.708;192.756;192.803;192.851;192.899;192.947;192.994;193.042;193.09;193.137;193.185;193.233;
331.131;231.131;231.181;231.231;231.281;231.331;231.381;231.431;231.481;231.53;231.58;231.63;231.68;231.729;231.779;231.829;231.878;231.928;231.978;232.027;232.077;232.126;232.176;232.225;232.275;232.324;232.373;232.423;232.472;232.521;232.571;232.62;232.669;232.718;232.768;232.817;232.866;232.915;232.964;233.013;233.062;233.111;233.16;233.209;233.258;233.307;233.356;233.405;233.454;233.503;233.551;233.6;233.649;233.698;233.746;233.795;233.844;233.892;233.941;233.989;234.038;234.087;234.135;234.184;234.232;234.28;234.329;234.377;234.426;234.474;234.522;234.571;234.619;234.667;234.715;234.764;234.812;234.86;234.908;234.956;235.004;235.052;235.1;235.148;235.196;235.244;235.292;235.34;235.388;235.436;235.484;235.531;235.579;235.627;235.675;235.722;235.77;235.818;235.865;235.913;235.961;
380.189;280.189;280.239;280.289;280.339;280.389;280.439;280.489;280.539;280.589;280.638;280.688;280.738;280.788;280.837;280.887;280.937;280.986;281.036;281.085;281.135;281.184;281.234;281.283;281.333;281.382;281.432;281.481;281.53;281.58;281.629;281.678;281.727;281.777;281.826;281.875;281.924;281.973;282.022;282.071;282.121;282.17;282.219;282.267;282.316;282.365;282.414;282.463;282.512;282.561;282.61;282.658;282.707;282.756;282.805;282.853;282.902;282.951;282.999;283.048;283.096;283.145;283.193;283.242;283.29;283.339;283.387;283.436;283.484;283.532;283.581;283.629;283.677;283.725;283.774;283.822;283.87;283.918;283.966;284.014;284.062;284.11;284.158;284.206;284.254;284.302;284.35;284.398;284.446;284.494;284.542;284.59;284.637;284.685;284.733;284.781;284.828;284.876;284.924;284.971;285.019;
436.516;336.516;336.566;336.616;336.666;336.716;336.766;336.815;336.865;336.915;336.965;337.015;337.064;337.114;337.164;337.213;337.263;337.313;337.362;337.412;337.461;337.511;337.56;337.61;337.659;337.709;337.758;337.807;337.857;337.906;337.955;338.005;338.054;338.103;338.152;338.201;338.251;338.3;338.349;338.398;338.447;338.496;338.545;338.594;338.643;338.692;338.741;338.79;338.838;338.887;338.936;338.985;339.034;339.082;339.131;339.18;339.228;339.277;339.326;339.374;339.423;339.471;339.52;339.568;339.617;339.665;339.714;339.762;339.81;339.859;339.907;339.955;340.004;340.052;340.1;340.148;340.196;340.245;340.293;340.341;340.389;340.437;340.485;340.533;340.581;340.629;340.677;340.725;340.773;340.82;340.868;340.916;340.964;341.012;341.059;341.107;341.155;341.202;341.25;341.298;341.345;
501.187;401.187;401.237;401.287;401.337;401.387;401.437;401.487;401.537;401.586;401.636;401.686;401.736;401.785;401.835;401.885;401.934;401.984;402.034;402.083;402.133;402.182;402.232;402.281;402.331;402.38;402.429;402.479;402.528;402.577;402.627;402.676;402.725;402.775;402.824;402.873;402.922;402.971;403.02;403.069;403.118;403.167;403.216;403.265;403.314;403.363;403.412;403.461;403.51;403.559;403.607;403.656;403.705;403.754;403.802;403.851;403.9;403.948;403.997;404.046;404.094;404.143;404.191;404.24;404.288;404.337;404.385;404.433;404.482;404.53;404.578;404.627;404.675;404.723;404.771;404.82;404.868;404.916;404.964;405.012;405.06;405.108;405.156;405.204;405.252;405.3;405.348;405.396;405.444;405.492;405.54;405.587;405.635;405.683;405.731;405.779;405.826;405.874;405.922;405.969;406.017;
575.44;475.44;475.49;475.54;475.59;475.64;475.69;475.74;475.789;475.839;475.889;475.939;475.988;476.038;476.088;476.137;476.187;476.237;476.286;476.336;476.385;476.435;476.484;476.534;476.583;476.633;476.682;476.732;476.781;476.83;476.879;476.929;476.978;477.027;477.076;477.126;477.175;477.224;477.273;477.322;477.371;477.42;477.469;477.518;477.567;477.616;477.665;477.714;477.763;477.811;477.86;477.909;477.958;478.006;478.055;478.104;478.152;478.201;478.25;478.298;478.347;478.395;478.444;478.492;478.541;478.589;478.638;478.686;478.734;478.783;478.831;478.879;478.928;478.976;479.024;479.072;479.12;479.169;479.217;479.265;479.313;479.361;479.409;479.457;479.505;479.553;479.601;479.649;479.697;479.745;479.792;479.84;479.888;479.936;479.983;480.031;480.079;480.127;480.174;480.222;480.269;
660.693;560.693;560.743;560.793;560.843;560.893;560.943;560.993;561.043;561.093;561.142;561.192;561.242;561.292;561.341;561.391;561.441;561.49;561.54;561.589;561.639;561.688;561.738;561.787;561.837;561.886;561.936;561.985;562.034;562.084;562.133;562.182;562.232;562.281;562.33;562.379;562.428;562.477;562.526;562.576;562.625;562.674;562.723;562.772;562.82;562.869;562.918;562.967;563.016;563.065;563.114;563.162;563.211;563.26;563.309;563.357;563.406;563.455;563.503;563.552;563.6;563.649;563.697;563.746;563.794;563.843;563.891;563.94;563.988;564.036;564.085;564.133;564.181;564.229;564.278;564.326;564.374;564.422;564.47;564.518;564.566;564.615;564.663;564.711;564.759;564.806;564.854;564.902;564.95;564.998;565.046;565.094;565.141;565.189;565.237;565.285;565.332;565.38;565.428;565.475;565.523;
758.578;658.578;658.628;658.678;658.727;658.777;658.827;658.877;658.927;658.977;659.027;659.076;659.126;659.176;659.225;659.275;659.325;659.374;659.424;659.474;659.523;659.573;659.622;659.672;659.721;659.77;659.82;659.869;659.919;659.968;660.017;660.066;660.116;660.165;660.214;660.263;660.312;660.361;660.411;660.46;660.509;660.558;660.607;660.656;660.705;660.754;660.802;660.851;660.9;660.949;660.998;661.047;661.095;661.144;661.193;661.241;661.29;661.339;661.387;661.436;661.484;661.533;661.582;661.63;661.678;661.727;661.775;661.824;661.872;661.92;661.969;662.017;662.065;662.114;662.162;662.21;662.258;662.306;662.354;662.403;662.451;662.499;662.547;662.595;662.643;662.691;662.739;662.786;662.834;662.882;662.93;662.978;663.026;663.073;663.121;663.169;663.217;663.264;663.312;663.359;663.407;
